2020-05-02 06:49:00 UTC,11612,5652,construction.tools.screw,samsung,11.55,412,0
2020-05-02 06:49:00 UTC,11613,5653,,neo,4.61,413,0
2020-05-02 06:50:29 UTC,11614,5654,,xiaomi,18.5,414,2
2020-05-02 06:52:57 UTC,11615,5655,electronics.smartphone,huawei,161.78,415,3
2020-05-02 06:55:52 UTC,11616,5656,appliances.kitchen.mixer,polaris,30.07,416,3
2020-05-02 06:56:32 UTC,11617,5657,electronics.video.tv,tcl,324.05,417,5
2020-05-02 06:57:24 UTC,11618,5658,electronics.audio.headphone,jbl,10.86,418,5
2020-05-02 06:57:48 UTC,11619,5659,appliances.kitchen.washer,bosch,370.35,419,4
2020-05-02 06:58:04 UTC,11620,5660,,jbl,34.7,420,4
2020-05-02 06:58:18 UTC,11621,5661,appliances.kitchen.kettle,redmond,37.01,421,2
2020-05-02 06:59:22 UTC,11622,5662,appliances.kitchen.refrigerators,birjusa,412.01,422,5
2020-05-02 07:00:22 UTC,11623,5663,,transcend,18.5,423,4
2020-05-02 07:00:59 UTC,11624,5664,electronics.smartphone,samsung,115.72,424,4
2020-05-02 07:02:50 UTC,11625,5665,appliances.personal.scales,vitek,9.24,425,5
2020-05-02 07:03:50 UTC,11626,5666,appliances.kitchen.microwave,hansa,138.87,426,3
2020-05-02 07:04:30 UTC,11627,5667,electronics.video.tv,samsung,381.92,427,3
2020-05-02 07:06:08 UTC,11628,5668,electronics.audio.microphone,trust,19.65,428,5
2020-05-02 07:06:08 UTC,11629,5669,computers.peripherals.mouse,bloody,9.24,429,5
2020-05-02 07:06:15 UTC,11630,5670,appliances.environment.vacuum,samsung,69.42,430,1
2020-05-02 07:06:15 UTC,11631,5671,electronics.smartphone,oppo,115.49,431,2
2020-05-02 07:09:20 UTC,11632,5672,appliances.kitchen.refrigerators,lg,671.27,432,4
2020-05-02 07:09:53 UTC,11633,5673,appliances.personal.scales,none,20.81,433,3
2020-05-02 07:12:16 UTC,11634,5674,furniture.kitchen.table,tefal,41.64,434,3
2020-05-02 07:12:16 UTC,11635,5675,,tefal,6,435,5
2020-05-02 07:12:16 UTC,11636,5676,,xiaomi,92.57,436,2
2020-05-02 07:13:53 UTC,11637,5677,electronics.audio.headphone,delux,15.02,437,4
2020-05-02 07:14:42 UTC,11638,5678,appliances.environment.vacuum,bork,335.63,438,3
2020-05-02 07:15:29 UTC,11639,5679,appliances.personal.scales,ava,11.55,439,3
2020-05-02 07:16:01 UTC,11640,5680,computers.peripherals.mouse,logitech,77.52,440,3
2020-05-02 07:16:04 UTC,11641,5681,appliances.kitchen.blender,sencor,74.05,441,4
2020-05-02 07:17:16 UTC,11642,5682,appliances.environment.air_conditioner,ava,138.87,442,3
2020-05-02 07:17:49 UTC,11643,5683,,jbl,55.53,443,4
2020-05-02 07:17:49 UTC,11644,5684,construction.tools.screw,apple,25.44,444,5
2020-05-02 07:17:49 UTC,11645,5685,,ava,4.61,445,0
2020-05-02 07:18:12 UTC,11646,5686,electronics.smartphone,apple,856.23,446,2
2020-05-02 07:19:55 UTC,11647,5687,,iqos,33.56,447,0
2020-05-02 07:21:22 UTC,11648,5688,electronics.smartphone,samsung,115.49,448,0
2020-05-02 07:23:04 UTC,11649,5689,electronics.smartphone,samsung,300.9,449,4
2020-05-02 07:25:41 UTC,11650,5690,appliances.kitchen.juicer,redmond,224.51,450,1
2020-05-02 07:26:19 UTC,11651,5691,appliances.kitchen.blender,polaris,43.96,451,2
2020-05-02 07:32:12 UTC,11652,5692,,xiaomi,92.57,452,1
2020-05-02 07:32:50 UTC,11653,5693,,x-game,150.21,453,5
2020-05-02 07:34:03 UTC,11654,5694,appliances.kitchen.hood,samsung,226.83,454,5
2020-05-02 07:34:03 UTC,11655,5695,appliances.kitchen.oven,samsung,358.77,455,3
2020-05-02 07:35:57 UTC,11656,5696,electronics.smartphone,samsung,161.78,456,4
2020-05-02 07:36:05 UTC,11657,5697,electronics.smartphone,huawei,300.9,457,1
2020-05-02 07:39:03 UTC,11658,5698,electronics.smartphone,samsung,115.72,458,2
2020-05-02 07:39:43 UTC,11659,5699,appliances.personal.hair_cutter,polaris,15.02,459,5
2020-05-02 07:40:48 UTC,11660,5700,appliances.environment.water_heater,midea,106.46,460,3
2020-05-02 07:43:11 UTC,11661,5701,appliances.environment.vacuum,bosch,101.83,461,1
2020-05-02 07:44:49 UTC,11662,5702,electronics.smartphone,samsung,347.2,462,1
2020-05-02 07:45:01 UTC,11663,5703,computers.peripherals.mouse,bloody,18.5,463,0
2020-05-02 07:45:01 UTC,11664,5704,computers.peripherals.mouse,,2.06,464,5
2020-05-02 07:47:08 UTC,11665,5705,computers.peripherals.mouse,genius,8.08,465,5
2020-05-02 07:51:02 UTC,11666,5706,appliances.iron,tefal,81,466,2
2020-05-02 07:52:15 UTC,11667,5707,computers.peripherals.keyboard,rapoo,32.38,467,4
2020-05-02 07:56:57 UTC,11668,5708,,philips,32.38,468,3
2020-05-02 07:57:48 UTC,11669,5709,electronics.smartphone,samsung,115.72,469,2
2020-05-02 08:00:05 UTC,11670,5710,electronics.video.tv,sony,925.9,470,5
2020-05-02 08:00:29 UTC,11671,5711,,jbl,115.72,471,1
2020-05-02 08:00:42 UTC,11672,5712,electronics.smartphone,vivo,185.16,472,0
2020-05-02 08:02:01 UTC,11673,5713,electronics.audio.headphone,bloody,23.13,473,4
2020-05-02 08:02:28 UTC,11674,5714,appliances.kitchen.meat_grinder,moulinex,268.5,474,4
2020-05-02 08:03:33 UTC,11675,5715,electronics.tablet,samsung,185.16,475,4
2020-05-02 08:05:23 UTC,11676,5716,electronics.smartphone,samsung,138.87,476,0
2020-05-02 08:06:01 UTC,11677,5717,,samsung,34.7,477,2
2020-05-02 08:07:05 UTC,11678,5718,appliances.environment.vacuum,samsung,69.42,478,2
2020-05-02 08:07:15 UTC,11679,5719,computers.peripherals.mouse,genius,8.08,479,4
2020-05-02 08:07:53 UTC,11680,5720,electronics.smartphone,apple,925.67,480,1
2020-05-02 08:09:19 UTC,11681,5721,furniture.living_room.shelving,berghoff,17.34,481,1
2020-05-02 08:09:19 UTC,11682,5722,furniture.living_room.shelving,victoria,13.87,482,2
2020-05-02 08:09:19 UTC,11683,5723,furniture.living_room.shelving,tefal,17.34,483,1
2020-05-02 08:10:07 UTC,11684,5724,computers.notebook,asus,499.98,484,1
2020-05-02 08:11:25 UTC,11685,5725,electronics.smartphone,samsung,300.9,485,1
2020-05-02 08:14:11 UTC,11686,5726,,samsung,19.65,486,1
2020-05-02 08:18:14 UTC,11687,5727,electronics.smartphone,honor,354.14,487,3
2020-05-02 08:19:43 UTC,11688,5728,electronics.audio.headphone,delux,18.5,488,0
2020-05-02 08:20:27 UTC,11689,5729,computers.peripherals.mouse,,2.06,489,2
2020-05-02 08:24:15 UTC,11690,5730,electronics.audio.headphone,huawei,9.24,490,2
2020-05-02 08:25:57 UTC,11691,5731,electronics.smartphone,samsung,138.87,491,1
2020-05-02 08:26:39 UTC,11692,5732,appliances.environment.vacuum,lg,87.94,492,3
2020-05-02 08:26:51 UTC,11693,5733,electronics.audio.headphone,apple,203.68,493,3
2020-05-02 08:30:58 UTC,11694,5734,electronics.smartphone,samsung,115.72,494,4
2020-05-02 08:33:24 UTC,11695,5735,computers.peripherals.mouse,trust,7.38,495,4
2020-05-02 08:34:08 UTC,11696,5736,,samsung,4.61,496,4
2020-05-02 08:34:14 UTC,11697,5737,,samsung,4.61,497,3
2020-05-02 08:36:55 UTC,11698,5738,electronics.smartphone,huawei,92.34,498,5
2020-05-02 08:37:43 UTC,11699,5739,computers.peripherals.mouse,bloody,25.44,499,3
2020-05-02 08:37:43 UTC,11700,5740,computers.peripherals.mouse,bloody,25.44,500,4
2020-05-02 08:38:31 UTC,11701,5741,electronics.smartphone,samsung,138.63,501,4
2020-05-02 08:38:31 UTC,11702,5742,,ava,0.02,502,3
2020-05-02 08:39:42 UTC,11703,5743,computers.peripherals.mouse,,9.93,503,1
2020-05-02 08:39:42 UTC,11704,5744,computers.peripherals.mouse,,9.93,504,5
2020-05-02 08:40:38 UTC,11705,5745,computers.components.cooler,ship,9.24,505,3
2020-05-02 08:40:38 UTC,11706,5746,computers.components.cooler,ship,9.24,506,4
2020-05-02 08:42:55 UTC,11707,5747,computers.peripherals.mouse,,17.34,507,3
2020-05-02 08:42:55 UTC,11708,5748,computers.peripherals.mouse,,5.76,508,1
2020-05-02 08:43:08 UTC,11709,5749,appliances.kitchen.hood,beko,120.35,509,2
2020-05-02 08:49:08 UTC,11710,5750,,transcend,18.5,510,4
2020-05-02 08:51:26 UTC,11711,5751,appliances.personal.scales,ava,11.55,511,0
2020-05-02 08:53:25 UTC,11712,5752,computers.peripherals.mouse,bloody,9.24,512,2
2020-05-02 08:54:11 UTC,11713,5753,appliances.environment.vacuum,samsung,111.09,513,5
2020-05-02 08:54:50 UTC,11714,5754,electronics.audio.headphone,huawei,196.74,514,1
2020-05-02 08:54:50 UTC,11715,5755,,akvafor,10.16,515,2
2020-05-02 08:54:50 UTC,11716,5756,,a-case,4.61,516,2
2020-05-02 08:56:38 UTC,11717,5757,appliances.kitchen.washer,samsung,451.37,517,3
2020-05-02 08:57:23 UTC,11718,5758,electronics.audio.headphone,hyperx,131.92,518,4
2020-05-02 08:57:24 UTC,11719,5759,electronics.audio.headphone,xiaomi,25.44,519,2
2020-05-02 08:57:50 UTC,11720,5760,,panasonic,266.18,520,5
2020-05-02 08:58:13 UTC,11721,5761,,philips,41.64,521,0
2020-05-02 08:58:51 UTC,11722,5762,appliances.kitchen.blender,braun,138.87,522,2
2020-05-02 08:59:43 UTC,11723,5763,appliances.environment.vacuum,samsung,138.87,523,1
2020-05-02 09:00:13 UTC,11724,5764,,sony,42.8,524,1
2020-05-02 09:00:13 UTC,11725,5765,computers.network.router,tp-link,28.91,525,1
2020-05-02 09:00:13 UTC,11726,5766,computers.components.cooler,ship,6.23,526,0
2020-05-02 09:00:23 UTC,11727,5767,,,3.68,527,2
2020-05-02 09:00:27 UTC,11728,5768,appliances.personal.scales,ava,11.55,528,1
2020-05-02 09:01:16 UTC,11729,5769,,sencor,23.13,529,0
2020-05-02 09:01:46 UTC,11730,5770,appliances.kitchen.kettle,redmond,37.01,530,1
2020-05-02 09:05:17 UTC,11731,5771,medicine.tools.tonometer,philips,60.16,531,0
2020-05-02 09:07:12 UTC,11732,5772,,apple,27.75,532,3
2020-05-02 09:12:49 UTC,11733,5773,electronics.smartphone,apple,925.67,533,3
2020-05-02 09:13:04 UTC,11734,5774,electronics.smartphone,huawei,162.01,534,1
2020-05-02 09:13:12 UTC,11735,5775,appliances.personal.hair_cutter,philips,50.9,535,0
2020-05-02 09:16:26 UTC,11736,5776,,ava,2.29,536,2
2020-05-02 09:19:44 UTC,11737,5777,electronics.smartphone,samsung,115.72,537,0
2020-05-02 09:19:50 UTC,11738,5778,electronics.tablet,xp-pen,120.35,538,3
2020-05-02 09:20:49 UTC,11739,5779,computers.peripherals.mouse,hyperx,20.81,539,0
2020-05-02 09:22:48 UTC,11740,5780,electronics.tablet,apple,370.35,540,4
2020-05-02 09:28:35 UTC,11741,5781,electronics.smartphone,samsung,138.63,541,3
2020-05-02 09:28:42 UTC,11742,5782,electronics.audio.headphone,apple,203.68,542,3
2020-05-02 09:29:50 UTC,11743,5783,,king,150.44,543,5
2020-05-02 09:34:43 UTC,11744,5784,appliances.kitchen.hood,hansa,208.31,544,0
2020-05-02 09:36:59 UTC,11745,5785,appliances.personal.scales,ava,11.55,545,5
2020-05-02 09:39:57 UTC,11746,5786,computers.components.cpu,bosch,254.61,546,3
2020-05-02 09:40:00 UTC,11747,5787,computers.peripherals.mouse,delux,5.07,547,1
2020-05-02 09:40:04 UTC,11748,5788,electronics.audio.headphone,samsung,12.71,548,5
2020-05-02 09:44:01 UTC,11749,5789,computers.components.hdd,transcend,99.51,549,5
2020-05-02 09:44:44 UTC,11750,5790,stationery.cartrige,canon,13.87,550,4
2020-05-02 09:45:26 UTC,11751,5791,computers.peripherals.joystick,x-game,57.85,551,4
2020-05-02 09:46:57 UTC,11752,5792,computers.peripherals.keyboard,delux,23.13,552,3
2020-05-02 09:48:15 UTC,11753,5793,electronics.smartphone,samsung,254.61,553,4
2020-05-02 09:48:15 UTC,11754,5794,electronics.smartphone,samsung,104.14,554,5
2020-05-02 09:48:15 UTC,11755,5795,appliances.environment.vacuum,polaris,57.85,555,0
2020-05-02 09:49:06 UTC,11756,5796,computers.peripherals.monitor,lg,121.5,556,1
2020-05-02 09:49:24 UTC,11757,5797,electronics.smartphone,samsung,196.27,557,0
2020-05-02 09:51:54 UTC,11758,5798,computers.peripherals.mouse,x-game,2.75,558,2
2020-05-02 09:51:54 UTC,11759,5799,computers.peripherals.mouse,genius,8.08,559,3
2020-05-02 09:56:39 UTC,11760,5800,appliances.personal.scales,ava,11.55,560,3
2020-05-02 09:57:06 UTC,11761,5801,electronics.smartphone,samsung,1215.25,561,4
2020-05-02 09:57:36 UTC,11762,5802,electronics.audio.headphone,sony,45.12,562,5
2020-05-02 09:58:15 UTC,11763,5803,electronics.smartphone,xiaomi,85.39,563,1
2020-05-02 09:58:43 UTC,11764,5804,,vitek,30.07,564,1
2020-05-02 10:00:36 UTC,11765,5805,accessories.bag,kingston,4.61,565,1
2020-05-02 10:00:36 UTC,11766,5806,accessories.bag,kingston,6.23,566,4
2020-05-02 10:00:39 UTC,11767,5807,electronics.audio.microphone,trust,19.65,567,1
2020-05-02 10:01:03 UTC,11768,5808,medicine.tools.tonometer,philips,32.38,568,1
2020-05-02 10:01:51 UTC,11769,5809,computers.peripherals.mouse,delux,7.85,569,4
2020-05-02 10:02:51 UTC,11770,5810,electronics.smartphone,huawei,138.63,570,2
2020-05-02 10:03:37 UTC,11771,5811,,tefal,578.68,571,3
2020-05-02 10:06:00 UTC,11772,5812,appliances.environment.vacuum,samsung,64.79,572,0
2020-05-02 10:06:09 UTC,11773,5813,appliances.kitchen.blender,philips,50.9,573,3
2020-05-02 10:06:20 UTC,11774,5814,electronics.audio.headphone,apple,203.68,574,4
2020-05-02 10:09:20 UTC,11775,5815,appliances.kitchen.kettle,scarlett,16.18,575,3
2020-05-02 10:09:56 UTC,11776,5816,,philips,64.79,576,0
2020-05-02 10:11:06 UTC,11777,5817,,ava,2.29,577,3
2020-05-02 10:13:09 UTC,11778,5818,electronics.clocks,apple,532.38,578,0
2020-05-02 10:16:30 UTC,11779,5819,,technodom,4.61,579,0
2020-05-02 10:17:04 UTC,11780,5820,appliances.personal.scales,ava,11.55,580,2
2020-05-02 10:17:05 UTC,11781,5821,appliances.kitchen.blender,scarlett,17.34,581,4
2020-05-02 10:19:02 UTC,11782,5822,appliances.kitchen.washer,lg,393.5,582,0
2020-05-02 10:19:16 UTC,11783,5823,electronics.smartphone,apple,1110.63,100,2
2020-05-02 10:19:20 UTC,11784,5824,electronics.smartphone,samsung,254.61,101,0
2020-05-02 10:21:03 UTC,11785,5825,,akvafor,14.1,102,0
2020-05-02 10:22:33 UTC,11786,5826,electronics.smartphone,samsung,115.72,103,2
2020-05-02 10:32:01 UTC,11787,5827,appliances.personal.scales,maxwell,16.18,104,3
2020-05-02 10:33:48 UTC,11788,5828,electronics.smartphone,apple,763.63,105,4
2020-05-02 10:36:02 UTC,11789,5829,electronics.tablet,huawei,115.72,106,1
2020-05-02 10:43:10 UTC,11790,5830,,cremesso,7.38,107,2
2020-05-02 10:43:10 UTC,11791,5831,,cremesso,7.38,108,1
2020-05-02 10:45:08 UTC,11792,5832,electronics.audio.headphone,jbl,69.42,592,4
2020-05-02 10:45:18 UTC,11793,5833,,,3.68,593,0
2020-05-02 10:47:33 UTC,11794,5834,,xiaomi,92.57,594,5
2020-05-02 10:48:38 UTC,11795,5835,,ava,2.78,595,4
2020-05-02 10:48:38 UTC,11796,5836,electronics.smartphone,samsung,115.72,596,4
2020-05-02 10:48:52 UTC,11797,5837,computers.peripherals.monitor,samsung,833.31,597,2
2020-05-02 10:48:52 UTC,11798,5838,,sony,6.92,598,5
2020-05-02 10:49:03 UTC,11799,5839,computers.components.hdd,kingston,27.29,599,5
2020-05-02 10:49:45 UTC,11800,5840,appliances.kitchen.mixer,scarlett,37.01,600,4
2020-05-02 10:49:47 UTC,11801,5841,electronics.audio.headphone,jbl,53.22,601,4
2020-05-02 10:53:54 UTC,11802,5842,furniture.living_room.cabinet,polaris,8.31,602,1
2020-05-02 10:54:00 UTC,11803,5843,,akvafor,12.25,603,1
2020-05-02 10:55:39 UTC,11804,5844,computers.peripherals.keyboard,bloody,34.7,604,1
2020-05-02 10:55:39 UTC,11805,5845,computers.components.hdd,colorful,21.5,605,0
2020-05-02 10:56:21 UTC,11806,5846,,dyson,601.83,606,2
2020-05-02 10:57:02 UTC,11807,5847,appliances.kitchen.washer,,2.29,607,5
2020-05-02 10:57:02 UTC,11808,5848,appliances.kitchen.washer,bosch,57.85,608,1
2020-05-02 11:01:35 UTC,11809,5849,electronics.smartphone,honor,277.75,609,4
2020-05-02 11:07:28 UTC,11810,5850,computers.components.cooler,ship,6.23,610,4
2020-05-02 11:07:29 UTC,11811,5851,computers.peripherals.mouse,bloody,25.44,611,4
2020-05-02 11:09:44 UTC,11812,5852,computers.notebook,lenovo,694.42,612,1
2020-05-02 11:12:20 UTC,11813,5853,0.02,1.52E+18,,613,1
2020-05-02 11:12:20 UTC,11814,5854,electronics.audio.headphone,sony,9.24,614,2
2020-05-02 11:12:26 UTC,11815,5855,appliances.kitchen.microwave,ava,43.96,615,2
2020-05-02 11:13:06 UTC,11816,5856,electronics.smartphone,huawei,92.34,616,5
2020-05-02 11:14:43 UTC,11817,5857,computers.peripherals.camera,logitech,25.44,617,2
2020-05-02 11:17:14 UTC,11818,5858,appliances.iron,tefal,277.75,618,0
2020-05-02 11:20:00 UTC,11819,5859,electronics.smartphone,oppo,115.49,619,1
2020-05-02 11:26:54 UTC,11820,5860,computers.notebook,ipower,10.39,620,0
2020-05-02 11:37:47 UTC,11821,5861,appliances.environment.fan,polaris,20.81,621,4
2020-05-02 11:38:56 UTC,11822,5862,,jbl,81,622,1
2020-05-02 11:40:20 UTC,11823,5863,,ava,0.23,623,5
2020-05-02 11:40:32 UTC,11824,5864,electronics.smartphone,xiaomi,110.86,624,3
2020-05-02 11:42:00 UTC,11825,5865,computers.notebook,asus,324.05,625,2
2020-05-02 11:42:38 UTC,11826,5866,appliances.personal.hair_cutter,scarlett,13.87,626,3
2020-05-02 11:47:16 UTC,11827,5867,appliances.environment.vacuum,lg,196.74,627,2
2020-05-02 11:50:16 UTC,11828,5868,electronics.smartphone,huawei,254.61,628,2
2020-05-02 11:58:01 UTC,11829,5869,,sony,34.7,629,3
2020-05-02 11:58:24 UTC,11830,5870,appliances.kitchen.microwave,ava,43.96,500,0
2020-05-02 12:00:57 UTC,11831,5871,,technodom,10.42,501,3
2020-05-02 12:01:45 UTC,11832,5872,electronics.smartphone,honor,69.19,502,5
2020-05-02 12:03:16 UTC,11833,5873,,advantek,16.18,503,2
2020-05-02 12:03:16 UTC,11834,5874,,,4.63,504,4
2020-05-02 12:03:16 UTC,11835,5875,furniture.living_room.chair,motorola,50.69,505,0
2020-05-02 12:03:35 UTC,11836,5876,accessories.bag,kingston,5.53,506,5
2020-05-02 12:03:35 UTC,11837,5877,accessories.bag,kingston,13.4,507,2
2020-05-02 12:04:59 UTC,11838,5878,appliances.environment.water_heater,ariston,124.98,638,4
2020-05-02 12:05:38 UTC,11839,5879,appliances.kitchen.hood,hansa,162.01,639,2
2020-05-02 12:11:05 UTC,11840,5880,,braun,84.47,640,4
2020-05-02 12:16:16 UTC,11841,5881,computers.peripherals.mouse,logitech,77.52,641,0
2020-05-02 12:16:22 UTC,11842,5882,appliances.environment.air_heater,ava,55.53,642,0
2020-05-02 12:17:54 UTC,11843,5883,appliances.kitchen.refrigerators,atlant,236.09,643,1
2020-05-02 12:21:42 UTC,11844,5884,computers.peripherals.mouse,hyperx,20.81,644,4
2020-05-02 12:24:11 UTC,11845,5885,computers.components.cpu,bosch,374.98,645,0
2020-05-02 12:28:39 UTC,11846,5886,electronics.smartphone,vivo,104.14,646,1
2020-05-02 12:29:39 UTC,11847,5887,computers.peripherals.monitor,samsung,92.57,647,3
2020-05-02 12:29:39 UTC,11848,5888,computers.peripherals.keyboard,bloody,43.96,648,3
2020-05-02 12:29:39 UTC,11849,5889,computers.peripherals.mouse,bloody,9.24,649,0
2020-05-02 12:31:55 UTC,11850,5890,appliances.personal.scales,tefal,24.28,650,0
2020-05-02 12:31:55 UTC,11851,5891,appliances.iron,vitek,30.07,651,2
2020-05-02 12:31:55 UTC,11852,5892,appliances.kitchen.blender,vitek,30.07,652,4
2020-05-02 12:31:55 UTC,11853,5893,furniture.kitchen.table,oral-b,39.33,653,1
2020-05-02 12:31:55 UTC,11854,5894,,philips,34.7,654,3
2020-05-02 12:31:55 UTC,11855,5895,furniture.living_room.cabinet,timson,4.61,655,1
2020-05-02 12:31:55 UTC,11856,5896,furniture.living_room.cabinet,timson,13.17,656,5
2020-05-02 12:32:57 UTC,11857,5897,computers.peripherals.keyboard,genius,9.24,657,3
2020-05-02 12:32:57 UTC,11858,5898,electronics.audio.headphone,global,5.76,658,4
2020-05-02 12:32:57 UTC,11859,5899,computers.peripherals.mouse,,20.35,659,2
2020-05-02 12:32:57 UTC,11860,5900,computers.peripherals.mouse,,2.06,660,0
2020-05-02 12:37:51 UTC,11861,5901,,nikon,81,661,1
2020-05-02 12:38:57 UTC,11862,5902,electronics.audio.headphone,xiaomi,25.44,662,0
2020-05-02 12:38:57 UTC,11863,5903,,samsung,30.07,663,2
2020-05-02 12:45:11 UTC,11864,5904,electronics.audio.headphone,sony,1.13,664,1
2020-05-02 12:45:11 UTC,11865,5905,electronics.audio.headphone,sony,9.24,665,1
2020-05-02 12:45:18 UTC,11866,5906,appliances.kitchen.grill,tefal,115.72,666,5
2020-05-02 12:46:48 UTC,11867,5907,computers.notebook,lenovo,601.83,667,2
2020-05-02 12:52:19 UTC,11868,5908,computers.components.cdrw,transcend,30.07,668,3
2020-05-02 12:53:35 UTC,11869,5909,electronics.audio.headphone,jbl,34.7,669,3
2020-05-02 12:55:19 UTC,11870,5910,computers.peripherals.mouse,genius,5.76,670,5
2020-05-02 12:56:18 UTC,11871,5911,,akvafor,4.14,671,0
2020-05-02 12:56:40 UTC,11872,5912,electronics.tablet,samsung,57.85,672,5
2020-05-02 12:59:57 UTC,11873,5913,electronics.smartphone,vivo,150.44,673,5
2020-05-02 13:04:39 UTC,11874,5914,,xiaomi,18.5,674,0
2020-05-02 13:17:50 UTC,11875,5915,computers.peripherals.mouse,delux,6,675,4
2020-05-02 13:18:24 UTC,11876,5916,,akvafor,8.08,676,0
2020-05-02 13:21:50 UTC,11877,5917,appliances.environment.vacuum,samsung,69.42,677,2
2020-05-02 13:27:38 UTC,11878,5918,computers.peripherals.mouse,delux,4.38,678,3
2020-05-02 13:28:53 UTC,11879,5919,construction.tools.screw,samsung,25.44,679,0
2020-05-02 13:33:11 UTC,11880,5920,appliances.personal.scales,ava,11.55,680,4
2020-05-02 13:34:30 UTC,11881,5921,,neo,37.01,681,5
2020-05-02 13:34:30 UTC,11882,5922,,nintendo,30.07,682,3
2020-05-02 13:34:30 UTC,11883,5923,electronics.audio.headphone,elari,23.13,683,0
2020-05-02 13:36:07 UTC,11884,5924,,akvafor,11.55,684,1
2020-05-02 13:37:56 UTC,11885,5925,,samsung,30.07,685,0
2020-05-02 13:40:06 UTC,11886,5926,appliances.personal.scales,ava,12.71,686,2
2020-05-02 13:40:06 UTC,11887,5927,appliances.kitchen.microwave,ava,57.85,687,3
2020-05-02 13:42:42 UTC,11888,5928,electronics.smartphone,samsung,196.27,688,5
2020-05-02 13:43:30 UTC,11889,5929,furniture.living_room.chair,dxracer,291.64,689,1
2020-05-02 13:52:48 UTC,11890,5930,,babyliss,53.22,690,5
2020-05-02 13:53:43 UTC,11891,5931,appliances.kitchen.hood,hotpoint-ariston,180.53,691,0
2020-05-02 13:53:50 UTC,11892,5932,appliances.personal.hair_cutter,remington,32.38,692,3
2020-05-02 13:53:50 UTC,11893,5933,electronics.audio.headphone,samsung,12.71,693,1
2020-05-02 13:53:50 UTC,11894,5934,,akvafor,12.25,694,0
2020-05-02 13:53:50 UTC,11895,5935,,,2.75,695,4
2020-05-02 13:54:04 UTC,11896,5936,computers.network.router,tp-link,69.42,696,3
2020-05-02 13:56:27 UTC,11897,5937,,xiaomi,18.5,697,3
2020-05-02 14:00:01 UTC,11898,5938,computers.peripherals.mouse,bloody,34.7,698,2
2020-05-02 14:01:51 UTC,11899,5939,,peterhof,6.92,699,3
2020-05-02 14:05:23 UTC,11900,5940,appliances.environment.vacuum,bosch,101.83,700,1
2020-05-02 14:06:29 UTC,11901,5941,computers.desktop,oral-b,17.34,701,4
2020-05-02 14:06:45 UTC,11902,5942,appliances.personal.hair_cutter,philips,64.79,702,3
2020-05-02 14:17:05 UTC,11903,5943,computers.components.hdd,portcase,1.16,703,4
2020-05-02 14:17:05 UTC,11904,5944,computers.components.hdd,portcase,1.16,704,2
2020-05-02 14:20:25 UTC,11905,5945,,omron,47.43,705,1
2020-05-02 14:25:14 UTC,11906,5946,appliances.environment.water_heater,thermex,111.09,706,0
2020-05-02 14:28:25 UTC,11907,5947,,samsung,10.39,707,5
2020-05-02 14:32:55 UTC,11908,5948,electronics.audio.headphone,jbl,53.22,708,2
2020-05-02 14:35:17 UTC,11909,5949,electronics.audio.headphone,samsung,104.14,709,2
2020-05-02 14:36:30 UTC,11910,5950,appliances.kitchen.kettle,vitek,20.81,710,0
2020-05-02 14:46:25 UTC,11911,5951,appliances.environment.water_heater,thermex,111.09,711,3
2020-05-02 14:46:37 UTC,11912,5952,appliances.ironing_board,nika,53.22,712,4
2020-05-02 14:50:01 UTC,11913,5953,appliances.kitchen.refrigerators,lg,671.27,713,1
2020-05-02 14:52:47 UTC,11914,5954,appliances.kitchen.kettle,ava,9.24,714,1
2020-05-02 14:53:14 UTC,11915,5955,,philips,41.64,715,2
2020-05-02 15:12:53 UTC,11916,5956,electronics.audio.headphone,bloody,34.7,716,3
2020-05-02 15:14:48 UTC,11917,5957,electronics.audio.headphone,apple,203.68,717,3
2020-05-02 15:20:53 UTC,11918,5958,computers.peripherals.mouse,hyperx,11.55,718,2
2020-05-02 15:20:53 UTC,11919,5959,computers.peripherals.mouse,logitech,35.86,719,3
2020-05-02 15:21:07 UTC,11920,5960,appliances.environment.vacuum,tefal,92.57,720,3
2020-05-02 15:22:28 UTC,11921,5961,appliances.kitchen.mixer,maxwell,16.18,721,3
2020-05-02 15:25:26 UTC,11922,5962,appliances.kitchen.hood,hotpoint-ariston,180.53,722,2
2020-05-02 15:29:27 UTC,11923,5963,electronics.video.tv,samsung,532.38,723,4
2020-05-02 15:29:28 UTC,11924,5964,,samsung,6.92,724,2
2020-05-02 15:29:50 UTC,11925,5965,furniture.living_room.shelving,muljhtidom,2.75,725,0
2020-05-02 15:29:50 UTC,11926,5966,,tefal,7.85,726,2
2020-05-02 15:29:57 UTC,11927,5967,appliances.personal.scales,none,20.81,727,3
2020-05-02 15:30:03 UTC,11928,5968,computers.peripherals.mouse,bloody,18.5,728,5
2020-05-02 15:30:22 UTC,11929,5969,electronics.smartphone,apple,418.96,729,5
2020-05-02 15:31:03 UTC,11930,5970,electronics.audio.headphone,samsung,12.71,730,2
2020-05-02 15:38:14 UTC,11931,5971,electronics.smartphone,samsung,569.19,731,2
2020-05-02 15:39:05 UTC,11932,5972,appliances.iron,maxwell,13.87,732,4
2020-05-02 15:42:23 UTC,11933,5973,appliances.personal.hair_cutter,philips,46.27,733,1
